obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-2.998938633,-13.29891266,180.59312,272.0071899,8.98744,-66.45472309,-11.07473822,0.70312,1385
-2.998938633,-13.29891266,179.28688,272.0071899,7.43956,-66.45472309,-11.07473822,-0.70312,1386
-2.998938633,-13.29891266,180.47312,272.0071899,9.275,-66.45472309,-11.07473822,0.70312,1387
-2.998938633,-13.29891266,180.36312,272.0071899,9.275,-66.45472309,-11.07473822,0.70312,1388
-2.998938633,-13.29891266,178.98688,271.0039025,8.93819,-66.45473234,-12.18668748,-0.70312,1389
-2.998938633,-13.29891266,177.75062,271.0039025,8.74649,-66.45473234,-12.18668748,-2.10938,1390
-2.998938633,-13.29891266,179.31688,271.0039025,7.00612,-66.45473234,-12.18668748,-0.70312,1391
-2.998938633,-13.29891266,179.74688,271.0039025,8.46881,-66.45473234,-12.18668748,-0.70312,1392
-2.998938633,-13.29891266,180.17688,267.070858,8.46875,-68.19328522,-16.63446989,-0.70312,1393
-2.998938633,-13.29891266,180.52688,267.070858,9.34291,-68.19328522,-16.63446989,-0.70312,1394
-2.998938633,-13.29891266,179.59062,267.070858,12.67135,-68.19328522,-16.63446989,-2.10938,1395
-2.998938633,-13.29891266,181.45688,267.070858,7.14024,-68.19328522,-16.63446989,-0.70312,1396
-2.998938633,-13.29891266,181.50688,267.070858,7.76121,-68.19328522,-16.63446989,-0.70312,1397
-2.998938633,-13.29891266,181.35688,267.070858,17.31585,-68.19328522,-16.63446989,-0.70312,1398
-2.998938633,-13.29891266,179.74062,267.070858,7.05955,-68.19328522,-16.63446989,-2.10938,1399
-2.998938633,-13.29891266,181.05688,267.070858,7.26636,-68.19328522,-16.63446989,-0.70312,1400
-2.998938633,-13.29891266,181.07688,267.070858,7.66396,-68.19328522,-16.63446989,-0.70312,1401
-3.868196209,-13.29891229,181.31688,266.9907531,7.21254,-67.32402728,-16.63447727,-0.70312,1402
-3.868196209,-13.29891229,180.95688,266.9907531,7.00696,-67.32402728,-16.63447727,-0.70312,1403
-3.868196209,-13.29891229,181.34688,266.9907531,7.06329,-67.32402728,-16.63447727,-0.70312,1404
-3.868196209,-13.29891229,182.29688,267.9928097,6.47725,-67.32401791,-15.522528,-0.70312,1405
-3.868196209,-13.29891229,183.36688,267.9928097,6.47725,-67.32401791,-15.522528,-0.70312,1406
-3.868196209,-13.29891229,183.86688,267.9928097,7.7949,-67.32401791,-15.522528,-0.70312,1407
-3.868196209,-13.29891229,184.30688,268.9960963,7.35546,-67.32400854,-14.41057874,-0.70312,1408
-3.868196209,-13.29891229,184.45688,268.9960963,7.35535,-67.32400854,-14.41057874,-0.70312,1409
-3.868196209,-13.29891229,184.10688,268.9960963,6.72038,-67.32400854,-14.41057874,-0.70312,1410
-3.868196209,-13.29891229,183.43688,268.9960963,6.51944,-67.32400854,-14.41057874,-0.70312,1411
-3.868196209,-13.29891229,182.78688,268.9960963,7.53898,-67.32400854,-14.41057874,-0.70312,1412
-3.868196209,-13.29891229,181.97688,268.9960963,7.81585,-67.32400854,-14.41057874,-0.70312,1413
-3.868196209,-13.29891229,179.97062,269.9999992,7.34293,-67.32399916,-13.29862947,-2.10938,1414
-3.868196209,-13.29891229,180.86688,269.9999992,8.0426,-67.32399916,-13.29862947,-0.70312,1415
-3.868196209,-13.29891229,179.14062,269.9999992,7.08031,-67.32399916,-13.29862947,-2.10938,1416
-3.868196209,-13.29891229,180.26688,269.9999992,7.90776,-67.32399916,-13.29862947,-0.70312,1417
-3.868196209,-13.29891229,179.95688,269.9999992,10.1981,-67.32399916,-13.29862947,-0.70312,1418
-3.868196209,-13.29891229,179.84688,269.9999992,12.60741,-67.32399916,-13.29862947,-0.70312,1419
-3.868196209,-13.29891229,178.36062,269.9999992,9.53654,-67.32399916,-13.29862947,-2.10938,1420
-3.868196209,-13.29891229,179.89688,269.9999992,6.66785,-66.45474159,-13.29863675,-0.70312,1421
-3.868196209,-13.29891229,180.18688,269.9999992,8.17607,-66.45474159,-13.29863675,-0.70312,1422
-3.868196209,-13.29891229,180.61688,269.9999992,12.00243,-66.45474159,-13.29863675,-0.70312,1423
-3.868196209,-13.29891229,181.13688,269.9999992,13.17491,-66.45474159,-13.29863675,-0.70312,1424
-3.868196209,-13.29891229,181.75688,269.9999992,13.17491,-66.45474159,-13.29863675,-0.70312,1425
-3.868196209,-13.29891229,182.24688,269.9999992,12.8434,-66.45474159,-13.29863675,-0.70312,1426
